pl_eff	ind_tx	ind_rx	tx_elem_gain	rx_elem_gain	tx_bf	rx_bf	aod_theta	aod_phi	aoa_theta	aoa_phi	pl_min	BS_type	link_state	SNR
81.72391968198282	1	0	-10.39076310758319	3.5659306182205324	18.061799739838875	12.041199826559248	50.61057662963867	77.60918426513672	-50.61058044433594	-102.39081573486328	105.00218200683594	1	1.0	23.255480404737554
78.7050315733203	2	0	1.8859352208453526	-2.523060313861752	18.061799739838875	12.04119982655925	31.97861099243164	-133.52011108398438	-31.978607177734375	46.479888916015625	108.17090606689453	1	1.0	26.274368513400077
72.9100818803761	2	0	0.9806386786205525	1.2420112556933294	18.061799739838875	12.04119982655925	-0.6920318603515625	-168.6708984375	-41.246856689453125	-85.81341552734375	105.70999908447266	1	1.0	32.06931820634428
75.06649966759407	1	0	-5.989256033660215	4.978766345413479	18.061799739838875	12.04119982655925	57.60833740234375	113.61751556396484	-57.60833740234375	-66.38248443603516	104.15901184082031	1	1.0	29.912900419126302
59.70633519112787	1	0	6.637785299900897	6.930710431953314	18.06179973983887	12.041199826559247	1.7692642211914062	103.02135467529297	-70.59811401367188	176.89503479003906	103.3778305053711	1	1.0	45.27306489559251
74.9861123218499	2	0	-1.647198718083505	2.2258953448788397	18.06179973983887	12.04119982655925	45.899959564208984	-125.54608154296875	-45.89996337890625	54.453922271728516	105.66780853271484	1	1.0	29.993287764870473
74.72837204378725	0	0	-5.938629165443441	6.528074852614543	18.061799739838868	12.041199826559248	30.938217163085938	-52.22200012207031	-67.29844665527344	160.78770446777344	103.7340087890625	1	1.0	30.25102804293313
65.5970807351109	2	0	6.302155836593052	3.6912910522112323	18.061799739838875	12.04119982655925	-25.01093292236328	-98.29912567138672	-51.29716491699219	108.55420684814453	105.69352722167969	1	1.0	39.38231935160948
75.46589662043803	1	0	-6.642094302925132	5.230035566095064	18.061799739838882	12.041199826559247	58.95121765136719	112.35560607910156	-58.95121765136719	-67.64439392089844	104.1568374633789	1	1.0	29.513503466282344
68.90649919458164	2	0	0.749945938335733	4.989799863570752	18.061799739838868	12.041199826559247	-43.44340515136719	-76.59232330322266	-57.4527587890625	3.4131052494049072	104.7492446899414	1	1.0	36.07290089213873
79.4036351477148	1	0	3.0965978503694522	-3.516370083688807	18.061799739838875	12.04119982655925	28.976333618164062	126.36335754394531	-28.976333618164062	-53.63664245605469	109.08686828613281	1	1.0	25.57576493900558
74.51329792381014	0	0	-4.007890692642455	4.051108455695173	18.061799739838875	12.041199826559248	52.73722457885742	-4.689786434173584	-52.73722839355469	175.31021118164062	104.65951538085938	1	1.0	30.466102162910232
74.72085744799304	0	0	7.620946303910116	-0.24243044260250102	18.061799739838868	12.041199826559247	-4.98797607421875	9.266363143920898	-36.67676544189453	-169.1490020751953	107.4986572265625	1	1.0	30.258542638727334
79.99036726648607	1	0	6.37737951343401	-1.5346876845936457	18.061799739838868	12.041199826559247	6.571998596191406	134.85394287109375	-34.51930236816406	-28.086061477661133	107.19934844970703	1	1.0	24.9890328202343
84.5448912369807	2	0	-1.6409556437808384	-3.8825226623240248	18.061799739838875	12.041199826559248	28.245277404785156	-159.6801300048828	-28.245277404785156	20.31987190246582	109.1244125366211	1	1.0	20.43450884973967
77.56735853467546	2	0	2.2357865451955234	-1.9340529892224811	18.061799739838865	12.041199826559248	32.845726013183594	-123.89253997802734	-32.845726013183594	56.107460021972656	107.97209167480469	1	1.0	27.41204155204491
74.69229162949192	0	0	-1.962104984983009	2.6201904596309014	18.061799739838875	12.041199826559248	46.58146667480469	-7.216087341308594	-46.58146667480469	172.78390502929688	105.45337677001953	1	1.0	30.287108457228456
81.89360972694317	0	0	-3.2924945538804025	-1.1988030044284805	18.061799739838868	12.04119982655925	35.6381950378418	37.773738861083984	-35.63819122314453	-142.22625732421875	107.50532531738281	1	1.0	23.085790359777207
77.9142567443644	0	0	1.4877295407741027	-1.5957756484652137	18.061799739838868	12.041199826559245	33.11488723754883	-14.60532283782959	-33.11488342285156	165.39468383789062	107.90921020507812	1	1.0	27.06514334235598
76.38336042604935	1	0	0.27677405131639077	-0.11050479114055634	18.06179973983887	12.04119982655925	32.99911117553711	144.1131591796875	-38.648956298828125	-39.37197494506836	106.65264892578125	1	2.0	28.596039660671025
68.79587285556853	0	0	4.338597321327898	5.065697700382161	18.061799739838868	12.041199826559248	-46.3309326171875	11.724089622497559	-57.861663818359375	-177.58584594726562	104.83976745605469	1	1.0	36.18352723115186
68.52653597235067	2	0	3.3367586408317447	2.7229272395277597	18.061799739838875	12.041199826559247	21.897727966308594	-141.12660217285156	-47.0634765625	102.9173355102539	104.6892318725586	1	1.0	36.4528641143697
73.58042535999341	2	0	6.116640447446052	2.8806902292918286	18.061799739838868	12.041199826559247	9.209396362304688	-134.33509826660156	-47.55607604980469	177.5675506591797	112.68075561523438	1	2.0	31.398974726726962
80.80043020437134	0	0	-3.578817846310992	-0.3178827984825041	18.061799739838868	12.04119982655925	38.04423522949219	35.77604293823242	-38.04423522949219	-144.2239532470703	107.00672912597656	1	1.0	24.178969882349037
77.70923800390074	1	0	0.5677623466203903	-1.0790701675979335	18.061799739838875	12.041199826559248	35.85926818847656	136.22837829589844	-35.85926818847656	-43.77162551879883	107.30094146728516	1	1.0	27.27016208281964
78.22070735766204	0	0	-0.013539229485221682	7.936824280390693	18.061799739838868	12.041199826559245	13.83544921875	45.474456787109375	-85.28486633300781	33.40289306640625	102.62142181396484	1	1.0	26.75869272905834
72.92174953653632	2	0	2.4407907833624627	6.20503424645881	18.061799739838868	12.041199826559248	27.126094818115234	-100.69633483886719	-65.05636596679688	-130.05343627929688	103.30398559570312	1	1.0	32.05765055018405
76.83952233722145	0	0	7.437495781033178	1.768237872742028	18.06179973983887	12.041199826559247	-25.851402282714844	2.613652229309082	-43.160369873046875	-88.90296173095703	108.00586700439453	1	1.0	28.139877749498922
68.03888009597435	2	0	5.987080937740875	1.7739920709233665	18.061799739838865	12.041199826559248	1.7533950805664062	-97.26081085205078	-43.32281494140625	-172.7117156982422	105.9029541015625	1	1.0	36.940519990746026
82.01118026359424	1	0	6.120487594167118	2.4821911603212357	18.061799739838875	12.041199826559248	-35.653038024902344	130.88352966308594	-47.0218505859375	-133.309814453125	104.52490997314453	1	1.0	22.968219823126134
83.25308027529883	0	0	0.6826458672211455	-4.8093586638234775	18.061799739838868	12.041199826559248	28.97854995727539	27.92424964904785	-26.909759521484375	-137.74073791503906	109.22949981689453	1	1.0	21.726319811421547
